alt,transcript,link,alpha,wmp_ratio
USSEN_KS_MARSHALL_SWARMED,"I'm Doctor Rodger Marshall and I approve. This message form. Bob Hamilton's business investigating illegal. Alien, Hamilton hired as a plumber. Stacy's company documents two years. Bob, Hamilton sent an illegal alien into people's homes, breaking our trust, but just to make a buck now Hamilton wants Kansas to hire him. Not a chance too much risk.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_KS_MARSHALL_SWARMED.wmv,0.9315354,0.212829736211031
USSEN_KS_ONENATION_CRISIS,"Congressman, Rodger Marshall and Senator Jerry Moran understand. America's illegal immigration problems, We need to solve the problem and they voted to defund Liberal Sanctuary cities, where illegal immigrants. Criminals can hide out as representative Marshall and Senator Moran to keep fighting to defund dangerous Sanctuary cities and stay tough on illegal immigration.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_KS_ONENATION_CRISIS.wmv,0.9315354,0.212829736211031
USSEN_KS_ONENATION_FIGHTING,"Cortland New York from Cisco America's immigration laws, representative, Marshall, and Senator Moran has voted to crack down on liberal Sanctuary cities and take Federal money from these Havens for Dangerous criminals, our legislators turn up, the heat on Sanctuary cities, and keep fighting illegal immigration.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_KS_ONENATION_FIGHTING.wmv,0.9315354,0.212829736211031
USSEN_KS_SSO_FAKE,"Republicans for Senate Kris, kobach, he's too conservative. Go back, one compromise, on building a wall or getting tough on China and Rodger. Marshalls a phony after backing, a Mitt Romney, like candidate for president. He's been soft on Trump and we can immigration Marshalls, been both for and against the wall. He went easy on China, but now talk stuff. Rodger Marshall. Fake fake fake sunflower state is responsible for the car.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_KS_SSO_FAKE.wmv,0.9315354,0.212829736211031
USSEN_KS_WAGLE_FOOD_FIGHT,"It's a food fight, Marshall attacks. She's busy getting things done, like passing 15, pro-life bills draining, the swamp, fighting the EPA to help Kansas farmers protecting gun rights and fighting Democrats, socialized medicine, Susan wagle, my mother to get things done. And I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_KS_WAGLE_FOOD_FIGHT.wmv,0.9315354,0.212829736211031
USSEN_KY_KEEPKYGREAT_BORDER_WALL,"Liberal, Amy McGrath opposes President. Trump's border wall did check it illegal immigrants and more money to Puerto Rico than Kentucky. Amy McGrath is too liberal for Kentucky. Kentucky. Great is responsible for the content of this.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_KY_KEEPKYGREAT_BORDER_WALL.wmv,0.9315354,0.212829736211031
USSEN_KY_KEEPKYGREAT_TOO_LIBERAL,"Amy McGrath and she admitted it. Supported the Pelosi plan that would have given taxpayer-funded checks to illegal immigrants and support the government takeover of Health Care. Amy McGrath is too liberal for Kentucky, keep, Kentucky.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_KY_KEEPKYGREAT_TOO_LIBERAL.wmv,0.9315354,0.212829736211031
USSEN_KY_MCCONNELL_EXTREMELY_FAMILIAR,"On border security. Amy, McGrath sounds extremely familiar, and I think the wall is stupid. I mean, I really do like Pelosi support government Healthcare and the grass compared President. Trump's election 2911 extreme for Kentucky.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_KY_MCCONNELL_EXTREMELY_FAMILIAR.wmv,0.9315354,0.212829736211031
USSEN_KY_MCCONNELL_EXTREMELY_FAMILIAR_3,"Sounds familiar. Government-run health-care even in the ninth month. Amy McGrath, Kentucky.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_KY_MCCONNELL_EXTREMELY_FAMILIAR_3.wmv,0.9315354,0.212829736211031
USSEN_KY_MCCONNELL_FAR_LEFT_RECORD,"I approve this message you to find out about her far-left, record President, Trump, impeached and President, Trump's border wall. I think it's stupid. Even in the ninth month. Extreme. Amy McGrath.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_KY_MCCONNELL_FAR_LEFT_RECORD.wmv,0.9315354,0.212829736211031
USSEN_KY_ONENATION_KIM_MOSER,I worked as a nurse for 18 years McConnell has successfully fought to provide communities with resources in our neighborhood. Tell Senator McConnell to keep fighting against opioid addiction.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_KY_ONENATION_KIM_MOSER.wmv,0.9315354,0.212829736211031
USSEN_MA_KENNEDY_CHANGE_SP,What is patreon?,http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_MA_KENNEDY_CHANGE_SP.wmv,0.9315354,0.212829736211031
USSEN_MA_MARKEY_PROVEN_ABILITY_SP,"Marquis Marquis Finance, another word for a key.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_MA_MARKEY_PROVEN_ABILITY_SP.wmv,0.9315354,0.212829736211031
USSEN_MA_MARKEY_PROVEN_ABILITY_THUMBS_UP_SP,"Is Marcus primero de septiembre experience working with a present and Marquis Marquis, but us another.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_MA_MARKEY_PROVEN_ABILITY_THUMBS_UP_SP.wmv,0.9315354,0.212829736211031
USSEN_ME_LINN_BROKEN_SYSTEM,"The two party system is irreparably broken and we all know it racing prices for the five-year moratorium and he'll fire up the economy with student loan forgiveness, and pandemic relief from the ground up with $5,000 for every main family and 500 billion for small business, and he's calling for term limits. Now, I'm masculine and I approve this mess.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_ME_LINN_BROKEN_SYSTEM.wmv,0.9315354,0.212829736211031
USSEN_ME_LINN_REVOLUTION_OF_INDEPENDENTS_60,"If you're ready to join the red. Percentage. Calm right now. Or donate. The choice is clear Max win for Senate environment. Supposing the destructive CMP Corridor to the immigration crisis with a five-year moratorium, and it'll fire up the economy with student loan forgiveness and pandemic relief. From the ground up with $5,000 for every main family in 500 billion for small businesses, and he's calling for term limits. Now, the two party system is irreparably broken. Now, you can make the change right here in Maine vote. Maxlend the independent choice for you. I sent it. It's time to stand up and Main Streets instead of Wall Street. Go to maxlend.com right now. Independent, vote Independence, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_ME_LINN_REVOLUTION_OF_INDEPENDENTS_60.wmv,0.9315354,0.212829736211031
USSEN_MI_PETERS_FALSE,"You've seen the ads attacking Gary Peters, independent fact-checkers of their false last two years and independent nonpartisan group, Michigan.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_MI_PETERS_FALSE.wmv,0.9315354,0.212829736211031
USSEN_MI_PETERS_FALSE_GETTING,"You seen the ads attacking Gary Peters, independent fact-checkers have ruled their false in their careers and independent nonpartisan groups of, Michigan.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_MI_PETERS_FALSE_GETTING.wmv,0.9315354,0.212829736211031
USSEN_MS_HYDE-SMITH_A_LOT_AT_STAKE,"Is this message open for a far-left agenda? That's why we need conservative Cindy, Highsmith at work to support law enforcement rebuild, our military, secure our borders, and conservative judges, on our court with your boat. I'll keep fighting for our state and our conservative values.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_MS_HYDE-SMITH_A_LOT_AT_STAKE.wmv,0.9315354,0.212829736211031
USSEN_MS_HYDE-SMITH_CLEAR_CHOICE,"You have a clear choice, Cindy hyde-smith support, America's military and law enforcement difference.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_MS_HYDE-SMITH_CLEAR_CHOICE.wmv,0.9315354,0.212829736211031
USSEN_MT_BULLOCK_CRACKED_DOWN,"When the Democratic party platform called reimagining, the police, Steve Bullock voted against it because as attorney general and Governor Bullock's, Crackdown on criminals and increased funding a senator, but that's not the first time he's taken on his party from defending gun rights to support executive orders Bullock does. What's right from Montana? I'm Steve Bullock and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_MT_BULLOCK_CRACKED_DOWN.wmv,0.9315354,0.212829736211031
USSEN_MT_DAINES_ACCOUNTABLE_2,"Communist. China lied to the world. Now, over 60,000 American lives and 30 million American jobs have been lost Senator. Steve daines is holding China account and protecting American workers. Danes, is working to bring manufacturing jobs and supply lines back from China and Dane supports a temporary ban on immigration. While America is economy recovers, strong leadership. We can trust",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_MT_DAINES_ACCOUNTABLE_2.wmv,0.9315354,0.212829736211031
USSEN_MT_DAINES_FAR_LEFT,"Since running for president has moved far left with a national Democrats now. Bullock support the government controlled Healthcare and a carbon tax who support Sanctuary cities real legal limit and he's ready to help them pass. The largest tax hike in American history being full of kids with fighting, then Pelosi, not Montana, I'm Steve.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_MT_DAINES_FAR_LEFT.wmv,0.9315354,0.212829736211031
USSEN_MT_DAINES_FIGHTING_BACK,"China lied about the coronavirus over 30 million Americans are out of work. Nancy. Pelosi's plan. Give $6,000 government checks, do illegal immigrants. Senator. Steve daines is fighting back. The things planned, hold China accountable and bring manufacturing jobs home. Banned immigration, while our economy recovers cut burdensome regulations for small businesses, protect Montana to feed a strong leadership. We can trust",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_MT_DAINES_FIGHTING_BACK.wmv,0.9315354,0.212829736211031
USSEN_MT_DAINES_SPECIAL_PLACE,"Montana is a special place to live and raise a family, but now more than ever, we must remain Vigilant in defending our freedom and our Montana values. And that's why I'm fighting back against radical plans like Medicare for all the green New Deal and open borders. We can't allow the Liberals in Washington to turn America into a socialist country. I'm Steve daines and I approve this message because we must stand strong and protector. Montana way of life.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_MT_DAINES_SPECIAL_PLACE.wmv,0.9315354,0.212829736211031
USSEN_MT_NRSC_GREED,"Real friends are created over a lifetime, rich. Friends are created by greed Steve Bullock. And his friends are pushing the Green Card permanent residency because Bullock's friend stand to make millions from a program that sells foreign access and threatens National Security, Steve Bullock family, spelling of Montana.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_MT_NRSC_GREED.wmv,0.9315354,0.212829736211031
USSEN_MT_NRSC_HIGH_VALUE_DONORS,"The bullet passed, the coronavirus task force with his biggest donors, but as businesses, struggle almost decides who gets it, look likes to help friends, helping friends helping family selling, Montana.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_MT_NRSC_HIGH_VALUE_DONORS.wmv,0.9315354,0.212829736211031
USSEN_NM_RONCHETTI_BORDER_SECURITY,"This is how easy it is, for more technology is National Security.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_NM_RONCHETTI_BORDER_SECURITY.wmv,0.9315354,0.212829736211031
USSEN_NM_RONCHETTI_RISES,"These are tough times, but America Rises to every challenge. We always have any and I approve this message because I believe America's best days are ahead of us.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_NM_RONCHETTI_RISES.wmv,0.9315354,0.212829736211031
USSEN_SC_GRAHAM_MENTORS_2,"Tennessee, really been an inspiration and a mentor for me being able to work under. You was some of the issues that I have sent you for all that you've done for this country. An inspiration and a mentor for me. I'm Instagram and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_SC_GRAHAM_MENTORS_2.wmv,0.9315354,0.212829736211031
USSEN_SC_GRAHAM_MENTORS_3,Is indeed a pleasure to have former Secretary of State Hillary Clinton. We're still excited to have you here the most prepared person to ever step into the ring for the president. I'm so proud to be with her. You are on my same wavelength. I'm so proud to be with her and I approve this message.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_SC_GRAHAM_MENTORS_3.wmv,0.9315354,0.212829736211031
USSEN_SC_GRAHAM_MISSING_SOMETHING,"I'm Lindsey Graham and I approve this message. Say something. Mentor and inspiration a good idea, especially in South Carolina.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_SC_GRAHAM_MISSING_SOMETHING.wmv,0.9315354,0.212829736211031
USSEN_SC_GRAHAM_NRSC_MENTORS_3,Is indeed a pleasure to have a of State Hillary Clinton. We're still excited to have you. Here are the most prepared person to ever step into the ring for the president. I'm so proud to be with her. You are on my same wavelength. I'm so proud to be with her. I'm Linda G and I approve this message.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_SC_GRAHAM&NRSC_MENTORS_3.wmv,0.9315354,0.212829736211031
USSEN_SC_GRAHAM_RADICALLY_DIFFERENT,"Can solve all of our problems approve this message, because we need a conservative Supreme Court.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_SC_GRAHAM_RADICALLY_DIFFERENT.wmv,0.9315354,0.212829736211031
USSEN_SC_GRAHAM_RADICAL_AGENDA,Once we win the majority. Everything everything is on the table and the liberal agenda.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_SC_GRAHAM_RADICAL_AGENDA.wmv,0.9315354,0.212829736211031
USSEN_SC_LAPIERRE_SOLD_US_OUT,"Riders. Hooters violent thugs of Carolina is Lindsey Graham under Obama from the Supreme Court and Al Gore's carbon tax and he'll do it. Again, South Carolina, believe Mike, LaPierre. Mike Luffy are tough strong conservative on our side on my club here and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_SC_LAPIERRE_SOLD_US_OUT.wmv,0.9315354,0.212829736211031
USSEN_SC_LINCOLNPROJECT_ONE_OF_US,"Who can South Carolina conservatives trust only? The Constitution Party candidate. Lindsey Graham, can't trust him on immigration. Can't trust him to support Donald Trump. The real deal on immigration Pro Gun Pro. God. He'll put Christ back in Christmas. Dr. Bill Bledsoe for one of us, the Lincoln project.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_SC_LINCOLNPROJECT_ONE_OF_US.wmv,0.9315354,0.212829736211031
